2026-01-02 16:13:59 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | AGAnalysis initialized | (AGAnalysis.py:117)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | AG_multi produced: ['/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1803-3935.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1747-3232.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1720-3328.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1720-3859.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1710-4429.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1804-2153.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1810-2339.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1801-2334.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1740-3013.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1748-2950.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1754-2626.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1749-2448.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1737-3206.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1733-3130.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1746-2832.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1739-2837.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1743-2613c.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1744-3045.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1746-2921.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1743-2051.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_2AGLJ1715-3815.source', '/home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/calcBkg/maps/0/mle/0/calcBkg_TN289094400.0_TX289180800.0_EN00100_EX10000_ID01_AGLJ1736-3250.source'] | (AGAnalysis.py:893)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | Took 1.281809 seconds. | (AGAnalysis.py:903)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | New isoCoeff: [14.7033], New galCoeff: [0.22209] | (AGAnalysis.py:799)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | Took 9.409116 seconds. | (AGAnalysis.py:805)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | Computing light curve bins..please wait. | (AGAnalysis.py:921)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | [LC] Using the tmin 289094400.0, tmax 289180800.0, number of temporal bins: 4. | (AGAnalysis.py:945)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | [LC] Number of processes: 1, Number of bins per process 4 | (AGAnalysis.py:964)
2026-01-02 16:14:27 |[33m WARNING  [0m| agilepy.api.AGAnalysis.AGAnalysis | [LC] Analysis of temporal bin: [289094400.0,289116000.0] 1/4 | (AGAnalysis.py:977)
2026-01-02 16:14:27 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | Generating maps 1..please wait. | (AGAnalysis.py:601)
2026-01-02 16:14:31 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | Maplist file created in /home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/lc/0/0_bin_289094400.0_289116000.0/maps/0/lc_analysis.maplist4 | (AGAnalysis.py:679)
2026-01-02 16:14:31 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | Took 4.4756245613098145 seconds. | (AGAnalysis.py:681)
2026-01-02 16:14:31 |[32m INFO     [0m| agilepy.api.AGAnalysis.AGAnalysis | File /home/flareadvocate/workspace/IGRJ17354-3255/AGILE_detection_AGLJ1736-3250/results/MJD_56351_56352/analyser_AGLJ1736-3250_20260102-161359/lc/0/0_bin_289094400.0_289116000.0/mle/0/sourceLibrary00002.txt has been produced | (SourcesLibrary.py:212)
